user_id	item_id	time
26020	17171	233509
26020	1563	233510
26020	16049	233511
26020	597	233512
26020	1257	233513
26020	17125	233514
26020	3948	233515
26021	7036	233518
26021	9564	233519
26021	4237	233520
26021	6380	233521
26022	8759	233524
26022	1488	233525
26022	1328	233526
26022	7036	233527
26022	1290	233528
26022	1329	233529
26022	1304	233530
26022	1376	233531
26022	1545	233532
26022	1262	233533
26022	4379	233534
26022	1317	233535
26022	6986	233536
26023	7036	233539
26023	5050	233540
26023	5199	233541
26024	13627	233544
26024	8896	233545
26024	7367	233546
26025	2792	233549
26025	7228	233550
26025	2669	233551
26025	1767	233552
26025	4863	233553
26025	2163	233554
26025	12667	233555
26025	2726	233556
26025	7558	233557
26025	130	233558
26026	7228	233561
26026	13018	233562
26026	8409	233563
26026	9113	233564
26027	4061	233567
26027	705	233568
26027	5376	233569
26027	2367	233570
26027	7228	233571
26027	5826	233572
26027	3960	233573
26027	2851	233574
26027	4939	233575
26027	4849	233576
26027	3629	233577
26027	15130	233578
26027	7376	233579
26027	3473	233580
26027	1296	233581
26028	7228	233584
26028	2220	233585
26028	8496	233586
26029	7228	233589
26029	8706	233590
26029	4000	233591
26030	3705	233594
26030	9023	233595
26030	14541	233596
26031	4862	233599
26031	392	233600
26031	2220	233601
26031	7151	233602
26031	9023	233603
26032	336	233606
26032	9023	233607
26032	335	233608
26032	3603	233609
26033	9023	233612
26033	2678	233613
26033	2058	233614
26034	7756	233617
26034	8925	233618
26034	1157	233619
26034	29	233620
26034	2532	233621
26034	3819	233622
26034	179	233623
26035	7756	233626
26035	2545	233627
26035	2777	233628
26035	3094	233629
26035	4114	233630
26035	10966	233631
26035	9720	233632
26036	3775	233635
26036	7756	233636
26036	666	233637
26036	2986	233638
26036	5314	233639
26036	11524	233640
26037	820	233643
26037	671	233644
26037	7241	233645
26037	8548	233646
26037	24	233647
26037	58	233648
26037	9374	233649
26037	1032	233650
26037	318	233651
26038	17293	233654
26038	15202	233655
26038	3176	233656
26038	13462	233657
26039	1572	233660
26039	181	233661
26039	6793	233662
26040	6793	233665
26040	18077	233666
26040	15182	233667
26040	12334	233668
26040	11463	233669
26041	6793	233672
26041	14318	233673
26041	10114	233674
26041	7520	233675
26041	247	233676
26041	14313	233677
26041	5281	233678
26042	6793	233681
26042	7668	233682
26042	371	233683
26043	6793	233686
26043	6608	233687
26043	17194	233688
26044	1172	233691
26044	253	233692
26044	1444	233693
26044	787	233694
26044	14700	233695
26044	4599	233696
26044	3276	233697
26045	15593	233700
26045	6619	233701
26045	1862	233702
26046	4237	233705
26046	5202	233706
26046	1483	233707
26046	2351	233708
26046	6619	233709
26047	14346	233712
26047	8286	233713
26047	4237	233714
26047	6619	233715
26047	1839	233716
26047	10345	233717
26048	6619	233720
26048	2799	233721
26048	2562	233722
26048	12737	233723
26048	10024	233724
26049	636	233727
26049	13162	233728
26049	15412	233729
26049	11355	233730
26049	14016	233731
26049	3522	233732
26050	15412	233735
26050	10043	233736
26050	13349	233737
26051	15412	233740
26051	5359	233741
26051	2810	233742
26051	614	233743
26052	15412	233746
26052	596	233747
26052	9566	233748
26052	5498	233749
26052	5360	233750
26052	4312	233751
26052	17360	233752
26052	219	233753
26052	15526	233754
26053	7730	233757
26053	15412	233758
26053	12061	233759
26053	10869	233760
26054	4997	233763
26054	1656	233764
26054	4524	233765
26055	5939	233768
26055	9802	233769
26055	14063	233770
26055	3688	233771
26055	8161	233772
26055	4330	233773
26055	264	233774
26055	4524	233775
26055	10761	233776
26055	1875	233777
26055	7692	233778
26055	10840	233779
26055	9209	233780
26056	4873	233783
26056	5979	233784
26056	996	233785
26057	15382	233788
26057	2164	233789
26057	69	233790
26058	6164	233793
26058	16740	233794
26058	6974	233795
26059	4845	233798
26059	996	233799
26059	6943	233800
26060	7082	233803
26060	9712	233804
26060	5303	233805
26061	4695	233808
26061	1030	233809
26061	130	233810
26062	3538	233813
26062	2557	233814
26062	6607	233815
26063	1049	233818
26063	2777	233819
26063	10411	233820
26063	6746	233821
26063	13157	233822
26063	8961	233823
26063	8879	233824
26063	12840	233825
26063	3701	233826
26063	2374	233827
26064	5651	233830
26064	2374	233831
26064	16088	233832
26065	820	233835
26065	857	233836
26065	23	233837
26065	47	233838
26065	2913	233839
26065	6064	233840
26065	741	233841
26066	2374	233844
26066	8852	233845
26066	3080	233846
26067	2458	233849
26067	2798	233850
26067	10409	233851
26067	3693	233852
26067	2374	233853
26068	1478	233856
26068	2374	233857
26068	377	233858
26068	117	233859
26069	15968	233862
26069	11085	233863
26069	9610	233864
26069	1710	233865
26069	2550	233866
26069	2749	233867
26069	1893	233868
26069	2775	233869
26069	12695	233870
26069	9317	233871
26070	462	233874
26070	1326	233875
26070	10059	233876
26070	884	233877
26070	461	233878
26071	10837	233881
26071	11780	233882
26071	4462	233883
26071	2183	233884
26072	10157	233887
26072	8711	233888
26072	29	233889
26072	9541	233890
26072	5587	233891
26072	11610	233892
26072	5260	233893
26072	4199	233894
26073	4535	233897
26073	2285	233898
26073	16351	233899
26073	4715	233900
26073	13584	233901
26074	1819	233904
26074	7275	233905
26074	8896	233906
26075	1021	233909
26075	1819	233910
26075	6926	233911
26075	10758	233912
26075	6415	233913
26075	14323	233914
26075	2478	233915
26075	186	233916
26076	17256	233919
26076	130	233920
26076	12389	233921
26076	2046	233922
26076	9478	233923
26076	12797	233924
26076	12823	233925
26077	4955	233928
26077	1809	233929
26077	996	233930
26077	16712	233931
26078	5844	233934
26078	4282	233935
26078	2514	233936
26078	3555	233937
26078	4711	233938
26079	173	233941
26079	574	233942
26079	2269	233943
26080	3555	233946
26080	651	233947
26080	730	233948
26081	5379	233951
26081	15230	233952
26081	729	233953
26082	3148	233956
26082	14545	233957
26082	335	233958
26082	3111	233959
26082	6739	233960
26083	6224	233963
26083	4192	233964
26083	14545	233965
26083	403	233966
26083	2992	233967
26083	14388	233968
26083	10725	233969
26083	7349	233970
26083	5470	233971
26084	14545	233974
26084	4099	233975
26084	2777	233976
26085	2266	233979
26085	3002	233980
26085	4997	233981
26085	7668	233982
26085	15885	233983
26085	15332	233984
26085	4377	233985
26085	8515	233986
26085	11543	233987
26085	371	233988
26086	1065	233991
26086	16259	233992
26086	17550	233993
26086	2977	233994
26087	8798	233997
26087	1264	233998
26087	15642	233999
26088	3812	234002
26088	1216	234003
26088	180	234004
26088	14058	234005
26088	7275	234006
26088	4284	234007
26088	18227	234008
26088	4313	234009
26088	6435	234010
26089	5058	234013
26089	18227	234014
26089	18079	234015
26090	1071	234018
26090	18227	234019
26090	9896	234020
26091	3603	234023
26091	2221	234024
26091	14482	234025
26091	8077	234026
26091	1673	234027
26091	842	234028
26091	1904	234029
26092	451	234032
26092	5553	234033
26092	7090	234034
26092	7912	234035
26093	1071	234038
26093	1450	234039
26093	485	234040
26093	8300	234041
26094	7200	234044
26094	8034	234045
26094	70	234046
26094	7608	234047
26095	15645	234050
26095	5293	234051
26095	3095	234052
26095	3522	234053
26095	4181	234054
26095	6091	234055
26095	1402	234056
26095	683	234057
26095	13804	234058
26095	18170	234059
26095	4002	234060
26096	18269	234063
26096	16120	234064
26096	18105	234065
26097	10122	234068
26097	9445	234069
26097	198	234070
26097	304	234071
26098	9690	234074
26098	15045	234075
26098	6970	234076
26098	11530	234077
26098	3970	234078
26098	10087	234079
26098	2486	234080
26098	3879	234081
26099	7964	234084
26099	11530	234085
26099	5983	234086
26099	2002	234087
26100	12008	234090
26100	168	234091
26100	251	234092
26101	814	234095
26101	16506	234096
26101	14043	234097
26101	4829	234098
26102	4829	234101
26102	18155	234102
26102	9867	234103
26102	928	234104
26103	16663	234107
26103	4829	234108
26103	4813	234109
26103	16380	234110
26103	4792	234111
26103	11936	234112
26103	13158	234113
26103	15538	234114
26104	12088	234117
26104	7914	234118
26104	9986	234119
26104	16050	234120
26104	475	234121
26105	8245	234124
26105	934	234125
26105	4412	234126
26105	4813	234127
26106	12066	234130
26106	1022	234131
26106	218	234132
26106	17899	234133
26107	7912	234136
26107	12066	234137
26107	614	234138
26107	5101	234139
26107	7823	234140
26108	18145	234143
26108	12066	234144
26108	5610	234145
26108	12984	234146
26109	204	234149
26109	2180	234150
26109	15531	234151
26109	15269	234152
26110	17771	234155
26110	621	234156
26110	9569	234157
26110	6233	234158
26110	1866	234159
26110	9804	234160
26110	7273	234161
26110	3451	234162
26110	1323	234163
26110	6127	234164
26111	5448	234167
26111	7624	234168
26111	7760	234169
26111	7527	234170
26112	7407	234173
26112	3324	234174
26112	2418	234175
26113	9509	234178
26113	4002	234179
26113	7407	234180
26113	844	234181
26114	2792	234184
26114	11938	234185
26114	7407	234186
26114	1214	234187
26115	11766	234190
26115	15758	234191
26115	2150	234192
26115	1692	234193
26116	2314	234196
26116	13581	234197
26116	1019	234198
26116	7407	234199
26117	7407	234202
26117	4782	234203
26117	8564	234204
26118	842	234207
26118	312	234208
26118	8605	234209
26118	7407	234210
26118	7839	234211
26119	2792	234214
26119	7407	234215
26119	8673	234216
26119	13707	234217
26120	1023	234220
26120	14316	234221
26120	18317	234222
26120	14961	234223
26121	2878	234226
26121	3955	234227
26121	718	234228
26121	15140	234229
26121	17135	234230
26121	930	234231
26121	15213	234232
26121	11939	234233
26121	6024	234234
26122	8101	234237
26122	15516	234238
26122	5814	234239
26122	7424	234240
26122	9896	234241
26122	4827	234242
26122	13799	234243
26122	7422	234244
26122	18058	234245
26122	727	234246
26122	3958	234247
26122	1606	234248
26122	9888	234249
26123	1393	234252
26123	9229	234253
26123	8848	234254
26124	4658	234257
26124	4920	234258
26124	2215	234259
26124	2217	234260
26125	376	234263
26125	2403	234264
26125	4403	234265
26125	13665	234266
26125	6404	234267
26125	2699	234268
26125	1867	234269
26126	5404	234272
26126	4658	234273
26126	3488	234274
26126	2199	234275
26126	3493	234276
26126	15290	234277
26127	15509	234280
26127	2092	234281
26127	4658	234282
26127	5187	234283
26127	2996	234284
26127	2094	234285
26127	4030	234286
26127	15422	234287
26127	5182	234288
26128	4658	234291
26128	2217	234292
26128	13990	234293
26129	5008	234296
26129	3851	234297
26129	1394	234298
26129	3906	234299
26130	4658	234302
26130	16884	234303
26130	7514	234304
26131	9616	234307
26131	1697	234308
26131	2279	234309
26131	9231	234310
26131	9261	234311
26131	2514	234312
26131	1401	234313
26131	9507	234314
26131	5437	234315
26131	4065	234316
26131	2217	234317
26132	3428	234320
26132	17928	234321
26132	3429	234322
26132	7099	234323
26132	17922	234324
26132	6045	234325
26132	14226	234326
26132	18005	234327
26132	5620	234328
26132	5515	234329
26132	3135	234330
26132	2745	234331
26132	4398	234332
26132	3707	234333
26133	2839	234336
26133	11550	234337
26133	12996	234338
26133	9507	234339
26133	2217	234340
26133	13995	234341
26133	2745	234342
26133	4783	234343
26133	5637	234344
26134	40	234347
26134	6994	234348
26134	2002	234349
26134	11123	234350
26135	10070	234353
26135	1814	234354
26135	3915	234355
26135	2649	234356
26135	8399	234357
26136	10192	234360
26136	10248	234361
26136	16579	234362
26136	10070	234363
26137	9819	234366
26137	10979	234367
26137	81	234368
26137	16041	234369
26138	16899	234372
26138	4396	234373
26138	18018	234374
26138	7988	234375
26138	11084	234376
26138	1974	234377
26138	81	234378
26138	16566	234379
26138	9819	234380
26138	16298	234381
26139	15955	234384
26139	16467	234385
26139	12345	234386
26140	15955	234389
26140	13544	234390
26140	4531	234391
26140	5817	234392
26140	15935	234393
26140	1677	234394
26141	15955	234397
26141	10339	234398
26141	8271	234399
26141	17574	234400
26142	18344	234403
26142	15955	234404
26142	9651	234405
26143	15955	234408
26143	81	234409
26143	7370	234410
26143	6898	234411
26143	82	234412
26144	12989	234415
26144	60	234416
26144	69	234417
26145	12989	234420
26145	81	234421
26145	7144	234422
26146	12989	234425
26146	16326	234426
26146	13539	234427
26146	17130	234428
26146	8649	234429
26147	8254	234432
26147	15800	234433
26147	3957	234434
26148	14853	234437
26148	4000	234438
26148	7981	234439
26149	11976	234442
26149	5868	234443
26149	2869	234444
26149	8889	234445
26150	81	234448
26150	7987	234449
26150	703	234450
26151	16467	234453
26151	1461	234454
26151	16322	234455
26151	12345	234456
26151	18195	234457
26151	4397	234458
26151	16041	234459
26151	14337	234460
26152	16557	234463
26152	16467	234464
26152	14333	234465
26152	12849	234466
26153	14333	234469
26153	16467	234470
26153	14402	234471
26153	8274	234472
26153	4943	234473
26153	16040	234474
26154	293	234477
26154	16467	234478
26154	14333	234479
26154	8888	234480
26154	4943	234481
26154	2864	234482
26154	5653	234483
26154	7740	234484
26154	4569	234485
26155	16467	234488
26155	12345	234489
26155	16899	234490
26156	17129	234493
26156	16467	234494
26156	81	234495
26157	4815	234498
26157	13464	234499
26157	14191	234500
26157	3966	234501
26158	12310	234504
26158	18260	234505
26158	2185	234506
26159	447	234509
26159	1130	234510
26159	4568	234511
26159	9463	234512
26159	8667	234513
26160	9506	234516
26160	2043	234517
26160	9290	234518
26160	3833	234519
26160	9708	234520
26161	13009	234523
26161	3340	234524
26161	3056	234525
26162	3028	234528
26162	2545	234529
26162	3480	234530
26162	2673	234531
26163	2554	234534
26163	2726	234535
26163	3480	234536
26164	13131	234539
26164	3480	234540
26164	5633	234541
26164	6186	234542
26165	3007	234545
26165	3068	234546
26165	3121	234547
26165	3480	234548
26165	6473	234549
26165	12078	234550
26166	8955	234553
26166	2069	234554
26166	9330	234555
26166	3480	234556
26166	13153	234557
26166	127	234558
26166	10762	234559
26166	3306	234560
26166	16361	234561
26166	13835	234562
26166	12413	234563
26166	7066	234564
26167	13363	234567
26167	12945	234568
26167	321	234569
26167	1724	234570
26167	820	234571
26168	13363	234574
26168	2597	234575
26168	2310	234576
26168	11327	234577
26168	15938	234578
26169	14019	234581
26169	10230	234582
26169	4508	234583
26170	3792	234586
26170	1097	234587
26170	14019	234588
26171	13762	234591
26171	1209	234592
26171	2002	234593
26171	1210	234594
26171	2421	234595
26172	6494	234598
26172	2716	234599
26172	318	234600
26172	733	234601
26173	6494	234604
26173	9546	234605
26173	8940	234606
26173	9075	234607
26173	14528	234608
26174	11026	234611
26174	3068	234612
26174	7849	234613
26174	6494	234614
26175	4246	234617
26175	634	234618
26175	8428	234619
26175	13326	234620
26176	1868	234623
26176	4246	234624
26176	2792	234625
26177	7762	234628
26177	4246	234629
26177	15452	234630
26177	9463	234631
26178	5945	234634
26178	18239	234635
26178	4246	234636
26178	2550	234637
26178	8633	234638
26178	850	234639
26178	11751	234640
26178	2778	234641
26179	2777	234644
26179	2792	234645
26179	4246	234646
26179	2615	234647
26179	12570	234648
26179	12479	234649
26179	2778	234650
26180	4246	234653
26180	8648	234654
26180	2826	234655
26181	4246	234658
26181	330	234659
26181	9463	234660
26181	12509	234661
26181	2522	234662
26181	1559	234663
26181	6035	234664
26181	2552	234665
26181	2405	234666
26182	18315	234669
26182	7845	234670
26182	2444	234671
26182	9036	234672
26183	15938	234675
26183	10924	234676
26183	9036	234677
26183	4	234678
26184	2362	234681
26184	3510	234682
26184	17379	234683
26185	9779	234686
26185	11108	234687
26185	13751	234688
26185	11245	234689
26186	11245	234692
26186	13834	234693
26186	16057	234694
26186	42	234695
26186	8548	234696
26187	11245	234699
26187	12264	234700
26187	8137	234701
26187	1094	234702
26187	11246	234703
26187	2580	234704
26188	2126	234707
26188	179	234708
26188	2342	234709
26188	9672	234710
26188	820	234711
26188	13	234712
26188	1050	234713
26188	14746	234714
26188	3946	234715
26188	13611	234716
26188	2223	234717
26188	8406	234718
26188	12412	234719
26188	2218	234720
26188	4715	234721
26188	1562	234722
26188	3204	234723
26188	10231	234724
26188	11245	234725
26189	11245	234728
26189	10230	234729
26189	321	234730
26189	11247	234731
26190	9285	234734
26190	9777	234735
26190	12197	234736
26190	2716	234737
26190	11343	234738
26191	10615	234741
26191	2768	234742
26191	9285	234743
26192	23	234746
26192	3006	234747
26192	17019	234748
26193	12616	234751
26193	6490	234752
26193	15255	234753
26193	2134	234754
26193	7804	234755
26193	672	234756
26193	2170	234757
26193	2894	234758
26193	2881	234759
26193	9285	234760
26193	9824	234761
26193	4161	234762
26193	23	234763
26193	14936	234764
26194	1572	234767
26194	8863	234768
26194	12362	234769
26194	3478	234770
26195	4514	234773
26195	321	234774
26195	1030	234775
26195	318	234776
26196	728	234779
26196	8658	234780
26196	4514	234781
26196	12264	234782
26196	1400	234783
26196	3068	234784
26197	3078	234787
26197	6122	234788
26197	15196	234789
26197	12745	234790
26197	9552	234791
26197	4514	234792
26197	330	234793
26197	1587	234794
26197	8478	234795
26197	2898	234796
26198	4514	234799
26198	14009	234800
26198	6077	234801
26199	4514	234804
26199	2726	234805
26199	12702	234806
26199	13220	234807
26200	1117	234810
26200	10532	234811
26200	12839	234812
26201	2320	234815
26201	3011	234816
26201	12103	234817
26202	6849	234820
26202	12103	234821
26202	4702	234822
26202	9631	234823
26202	15769	234824
26202	13265	234825
26202	12458	234826
26202	1090	234827
26202	691	234828
26202	13293	234829
26202	2234	234830
26202	11108	234831
26202	12286	234832
26202	8775	234833
26203	4166	234836
26203	4235	234837
26203	2260	234838
26203	820	234839
26203	90	234840
26203	29	234841
26203	12103	234842
26203	9041	234843
26203	1096	234844
26203	3418	234845
26203	8633	234846
26203	6818	234847
26203	10051	234848
26204	13896	234851
26204	13805	234852
26204	10410	234853
26204	3456	234854
26204	8604	234855
26204	1269	234856
26204	5016	234857
26204	130	234858
26204	3042	234859
26205	9752	234862
26205	8604	234863
26205	9507	234864
26206	8604	234867
26206	81	234868
26206	5274	234869
26207	70	234872
26207	604	234873
26207	7662	234874
26207	12959	234875
26207	10964	234876
26208	604	234879
26208	12206	234880
26208	12106	234881
26208	1090	234882
26208	5865	234883
26209	1397	234886
26209	11254	234887
26209	12272	234888
26209	604	234889
26209	6077	234890
26209	12260	234891
26209	16075	234892
26210	9282	234895
26210	14441	234896
26210	14673	234897
26210	672	234898
26210	9508	234899
26210	11099	234900
26210	11841	234901
26210	6077	234902
26210	2716	234903
26210	604	234904
26211	15256	234907
26211	5292	234908
26211	486	234909
26211	16242	234910
26212	604	234913
26212	13128	234914
26212	1090	234915
26213	4088	234918
26213	604	234919
26213	12307	234920
26213	12263	234921
26214	2224	234924
26214	12467	234925
26214	314	234926
26214	6947	234927
26214	604	234928
26214	17	234929
26214	12703	234930
26215	13128	234933
26215	9282	234934
26215	6473	234935
26215	6472	234936
26215	10230	234937
26215	604	234938
26216	12501	234941
26216	7849	234942
26216	2069	234943
26216	3068	234944
26216	4515	234945
26216	12498	234946
26216	321	234947
26217	6962	234950
26217	12501	234951
26217	8195	234952
26217	321	234953
26217	2128	234954
26217	7974	234955
26218	8730	234958
26218	8996	234959
26218	9546	234960
26219	2629	234963
26219	9546	234964
26219	49	234965
26219	2202	234966
26219	3544	234967
26220	42	234970
26220	9471	234971
26220	9546	234972
26220	12962	234973
26221	10460	234976
26221	4	234977
26221	318	234978
26222	13824	234981
26222	669	234982
26222	1055	234983
26222	2309	234984
26222	11057	234985
26222	12307	234986
26222	7065	234987
26222	12815	234988
26222	1868	234989
26223	5863	234992
26223	14146	234993
26223	3009	234994
26223	6423	234995
26223	1097	234996
26223	13751	234997
26223	12307	234998
26224	12307	235001
26224	13749	235002
26224	12427	235003
26224	12197	235004
26224	3479	235005
26224	13751	235006
26224	13859	235007
26225	12307	235010
26225	6077	235011
26225	2604	235012
26225	10230	235013
26225	12705	235014
26225	1693	235015
26226	12307	235018
26226	4	235019
26226	4231	235020
26226	17751	235021
26226	12551	235022
26227	10959	235025
26227	4129	235026
26227	2857	235027
26227	2139	235028
26227	12307	235029
26227	4531	235030
26228	12307	235033
26228	3698	235034
26228	12780	235035
26229	12307	235038
26229	12	235039
26229	4372	235040
26229	1130	235041
26230	12307	235044
26230	4	235045
26230	13128	235046
26230	12551	235047
26231	7849	235050
26231	2371	235051
26231	2790	235052
26232	18166	235055
26232	1091	235056
26232	321	235057
26232	12551	235058
26232	318	235059
26232	6423	235060
26233	29	235063
26233	2522	235064
26233	1091	235065
26234	9461	235068
26234	12518	235069
26234	12930	235070
26234	10460	235071
26234	12412	235072
26235	15660	235075
26235	1105	235076
26235	699	235077
26236	5133	235080
26236	9424	235081
26236	11244	235082
26236	2303	235083
26236	3553	235084
26237	3524	235087
26237	1866	235088
26237	13668	235089
26238	6458	235092
26238	2606	235093
26238	13378	235094
26239	1092	235097
26239	149	235098
26239	1867	235099
26239	2036	235100
26240	1092	235103
26240	318	235104
26240	672	235105
26241	845	235108
26241	1092	235109
26241	16037	235110
26242	9348	235113
26242	12715	235114
26242	5885	235115
26242	6491	235116
26242	12704	235117
26242	13749	235118
26242	13751	235119
26242	9710	235120
26243	11739	235123
26243	13749	235124
26243	9282	235125
26243	2365	235126
26243	2882	235127
26244	13821	235130
26244	4511	235131
26244	3559	235132
26244	12922	235133
26245	16252	235136
26245	1117	235137
26245	4511	235138
26245	4241	235139
26245	32	235140
26245	8452	235141
26246	12635	235144
26246	11716	235145
26246	6693	235146
26246	2101	235147
26246	9843	235148
26246	2768	235149
26246	9350	235150
26246	12140	235151
26246	8773	235152
26246	12287	235153
26246	2292	235154
26246	3836	235155
26246	2716	235156
26246	7850	235157
26246	1093	235158
26246	7851	235159
26246	14509	235160
26247	733	235163
26247	124	235164
26247	2107	235165
26247	2443	235166
26247	8275	235167
26247	13214	235168
26247	87	235169
26247	15348	235170
26248	14441	235173
26248	979	235174
26248	24	235175
26249	10693	235178
26249	6807	235179
26249	2505	235180
26249	7480	235181
26250	12152	235184
26250	3031	235185
26250	2069	235186
26250	1105	235187
26251	12152	235190
26251	2303	235191
26251	5134	235192
26251	2895	235193
26251	13582	235194
26252	9263	235197
26252	3873	235198
26252	2914	235199
26252	16226	235200
26252	12152	235201
26253	2842	235204
26253	15341	235205
26253	2740	235206
26253	3101	235207
26253	12152	235208
26253	12612	235209
26253	179	235210
26254	3752	235213
26254	14806	235214
26254	927	235215
26254	12152	235216
26254	9596	235217
26254	1614	235218
26254	12304	235219
26254	11086	235220
26254	685	235221
26254	17446	235222
26254	180	235223
26254	17597	235224
26254	4813	235225
26254	12196	235226
26254	7807	235227
26255	12637	235230
26255	309	235231
26255	5865	235232
26256	12152	235235
26256	16314	235236
26256	1126	235237
26256	1100	235238
26257	7141	235241
26257	12740	235242
26257	10229	235243
26258	9777	235246
26258	10229	235247
26258	17931	235248
26259	15462	235251
26259	10229	235252
26259	3203	235253
26260	14415	235256
26260	7196	235257
26260	8955	235258
26260	14876	235259
26260	3078	235260
26260	15462	235261
26260	10229	235262
26260	47	235263
26260	3042	235264
26260	2898	235265
26260	2175	235266
26260	24	235267
26260	8568	235268
26261	3453	235271
26261	6491	235272
26261	8995	235273
26261	10229	235274
26261	1718	235275
26262	820	235278
26262	672	235279
26262	2977	235280
26262	12428	235281
26262	12933	235282
26263	10977	235285
26263	17751	235286
26263	2319	235287
26263	12933	235288
26263	12167	235289
26263	8	235290
26264	9706	235293
26264	7970	235294
26264	1792	235295
26264	7975	235296
26264	18196	235297
26264	14747	235298
26264	4879	235299
26264	666	235300
26264	12933	235301
26265	12149	235304
26265	5494	235305
26265	1093	235306
26265	4	235307
26265	9632	235308
26266	13818	235311
26266	15770	235312
26266	1093	235313
26266	4	235314
26266	12427	235315
26266	12950	235316
26266	672	235317
26266	2897	235318
26266	2548	235319
26266	9626	235320
26266	406	235321
26266	5885	235322
26267	2848	235325
26267	1093	235326
26267	8995	235327
26267	2897	235328
26267	2068	235329
26267	11769	235330
26267	8775	235331
26268	1868	235334
26268	406	235335
26268	12273	235336
26268	1093	235337
26268	2616	235338
26268	2047	235339
26268	10740	235340
26269	15770	235343
26269	4	235344
26269	321	235345
26270	1093	235348
26270	12517	235349
26270	5285	235350
26271	5915	235353
26271	2046	235354
26271	8478	235355
26271	2056	235356
26271	2724	235357
26272	3855	235360
26272	2084	235361
26272	6491	235362
26273	12448	235365
26273	3415	235366
26273	12822	235367
26273	672	235368
26274	12448	235371
26274	6472	235372
26274	672	235373
26275	9631	235376
26275	6491	235377
26275	3481	235378
26275	2	235379
26275	2898	235380
26275	12413	235381
26275	14009	235382
26275	11247	235383
26275	2046	235384
26276	2447	235387
26276	14009	235388
26276	12167	235389
26276	2669	235390
26276	12715	235391
26276	2303	235392
26277	14106	235395
26277	12590	235396
26277	3107	235397
26277	2403	235398
26277	1120	235399
26278	12950	235402
26278	2897	235403
26278	44	235404
26279	810	235407
26279	11961	235408
26279	8501	235409
26280	8817	235412
26280	2606	235413
26280	7863	235414
26280	12573	235415
26280	47	235416
26280	2743	235417
26280	5865	235418
26280	2646	235419
26280	1079	235420
26280	2179	235421
26281	8817	235424
26281	8534	235425
26281	1144	235426
26282	309	235429
26282	11265	235430
26282	15742	235431
26282	8817	235432
26282	6058	235433
26282	690	235434
26283	8817	235437
26283	11046	235438
26283	8674	235439
26284	8817	235442
26284	3721	235443
26284	10054	235444
26285	852	235447
26285	13172	235448
26285	4	235449
26285	12167	235450
26286	1090	235453
26286	4	235454
26286	12197	235455
26286	7849	235456
26287	1055	235459
26287	1116	235460
26287	11248	235461
26287	4	235462
26287	3479	235463
26288	11592	235466
26288	4	235467
26288	12410	235468
26288	1030	235469
26288	667	235470
26288	12701	235471
26288	7138	235472
26288	153	235473
26288	13106	235474
26288	820	235475
26288	29	235476
26289	4508	235479
26289	12707	235480
26289	16102	235481
26289	9689	235482
26290	13128	235485
26290	16742	235486
26290	12942	235487
26290	2903	235488
26291	13128	235491
26291	6490	235492
26291	2897	235493
26291	13150	235494
26291	2794	235495
26291	5307	235496
26291	1064	235497
26291	88	235498
26292	8632	235501
26292	13128	235502
26292	8137	235503
26292	1030	235504
26293	13128	235507
26293	11096	235508
26293	8566	235509
26293	1149	235510
26294	309	235513
26294	13128	235514
26294	13318	235515
26294	8958	235516
26294	649	235517
26295	672	235520
26295	3068	235521
26295	1708	235522
26295	820	235523
26296	12167	235526
26296	10077	235527
26296	18177	235528
26297	2069	235531
26297	12167	235532
26297	8137	235533
26298	10077	235536
26298	16422	235537
26298	9779	235538
26298	12167	235539
26299	12167	235542
26299	9710	235543
26299	5075	235544
26299	2634	235545
26300	2550	235548
26300	12167	235549
26300	11498	235550
26301	12167	235553
26301	4285	235554
26301	12449	235555
26301	820	235556
26302	6491	235559
26302	6862	235560
26302	1954	235561
26302	12167	235562
26303	2768	235565
26303	2101	235566
26303	12167	235567
26304	16627	235570
26304	8570	235571
26304	41	235572
26305	15898	235575
26305	230	235576
26305	8570	235577
26306	13462	235580
26306	14496	235581
26306	8570	235582
26306	7927	235583
26306	2263	235584
26306	1200	235585
26307	8870	235588
26307	8570	235589
26307	12587	235590
26308	8988	235593
26308	1148	235594
26308	4432	235595
26308	13873	235596
26308	15206	235597
26309	16409	235600
26309	5629	235601
26309	1168	235602
26310	12453	235605
26310	670	235606
26310	13161	235607
26311	4299	235610
26311	8849	235611
26311	13261	235612
26311	13161	235613
26311	5273	235614
26312	1587	235617
26312	8995	235618
26312	15460	235619
26312	2768	235620
26312	2101	235621
26313	1396	235624
26313	9153	235625
26313	3431	235626
26314	8995	235629
26314	6077	235630
26314	6970	235631
26314	2898	235632
26315	8995	235635
26315	318	235636
26315	12765	235637
26316	2388	235640
26316	12730	235641
26316	5441	235642
26317	336	235645
26317	7662	235646
26317	9459	235647
26318	9672	235650
26318	11108	235651
26318	6016	235652
26318	11247	235653
26319	12264	235656
26319	1557	235657
26319	12456	235658
26319	2204	235659
26319	2387	235660
26320	12264	235663
26320	321	235664
26320	7157	235665
26321	2110	235668
26321	7998	235669
26321	7758	235670
26322	10305	235673
26322	15246	235674
26322	2406	235675
26323	9671	235678
26323	3986	235679
26323	16869	235680
26323	8961	235681
26323	2505	235682
26323	11372	235683
26324	9671	235686
26324	9378	235687
26324	2309	235688
26324	9714	235689
26325	7393	235692
26325	1245	235693
26325	7372	235694
